99.1490455500073 -111.28855977389192 -64.30742971946701 -0.570487135603841
-77.84625409833322 -101.58283016459907 19.27362941489026 0.2707700814539349
22.25915161025256 -153.18459902431886 65.02936980082072 -0.08348856461005205
42.184578516334525 66.69654732361954 9.9445365408938 -0.41702571151755485
63.28683423977024 -0.5935705370093025 -85.01315736149647 -0.2879822317550138
-16.260766609045696 -124.35169019377499 -7.88256790633044 -0.6015124419779241
-60.64068760596104 122.6787331214704 -32.87158348986381 -0.2754494578866762
77.80525856419685 125.70309344117598 55.93691050832285 -0.5252209995871571
8.097030807593875 95.54088396337588 23.404686425992693 -0.3795249082492793
-83.99012566295755 -47.04873746634641 -78.33651458178323 0.010193571127693701
77.61512230278873 -65.45900518314215 -63.17393983706534 0.2054069260688216
78.77200606549977 -126.95297388130484 28.01339600524706 -0.5780368062895098
10.138253440972012 -107.5670674684897 -61.858597504031906 -0.5997643040894882
-11.782463129391996 102.64264988026324 23.649488943451715 -0.06773953834321045
60.76799981659313 -97.90315655093211 31.84943283959063 -0.275790260993098
-49.00974179183937 110.32047749289582 18.346654246378513 -0.40995375044157445
-35.46266532674905 -114.96748774942951 76.39322378048678 0.10659572225931413
-25.815907526764992 -70.27980175609238 -75.19583661568623 -0.36762870675964976
-13.036903122781407 78.42004249549896 56.89743807074885 -0.5042540126486692
-78.96705050822854 122.20899596374765 28.18464795551936 -0.45461833280607067
-71.42654999458715 52.30532384736151 -62.996567327585495 -0.4541093489712633
47.373510977579784 -16.72959625585717 21.279397533152622 -0.4661089741540563
-80.23988095026695 -72.75314003850593 18.73175941395049 -0.4555136487503564
42.933778015494184 -37.937366083701285 63.2849506557271 -0.4297296100828172
53.8014723467926 73.14361477192968 -41.25671515904115 0.0983424984007053
-16.502754503586292 67.9118153471295 14.811472230187128 -0.3038817390845079
-22.23510267567894 -106.4976059315069 -99.13455901266035 0.34774350429927114
26.181176577155707 -38.511740932909966 -11.648999078326039 -0.5562977485834928
-66.0418565517193 4.043019677799009 -55.66941910147083 -0.35381760841695087
65.52330782126123 -77.58492662699332 18.62924314835519 -1.0290421872679936
-92.96626972082854 97.01564293419906 -31.910525476914753 0.01624456130237295
59.804458075305256 110.79892064461757 71.18940622261958 -0.3366031900193107
35.339617553551946 154.1865787171905 41.76971339766151 -0.32410364214946075
105.62525551813292 75.74290340736249 -13.886056465027963 0.1244801988013311
52.410851133016756 21.153098050791197 19.590827604500927 -0.22005510188852284
-10.961728495733514 -122.4321358550124 -44.3847371472752 -0.3963933121093106
-36.62958985713267 145.03500721430936 -31.954527281511513 -1.2493283078615942
-19.717835300677056 113.6835225530116 -23.46263669630595 -0.5182837422751945
-86.0188510499067 -65.44592063231774 5.492529351244979 -0.31171081992420824
-72.70425809233024 31.088961607763732 -64.37969699497295 -0.6746175702364905
122.7610277924886 -118.39165535999089 17.649458838827137 0.2518479787254897
67.88061069934885 -47.78980301224634 63.18548820799643 -0.4794587827416077
-78.64830923848362 92.48845331957271 -73.9055025164811 -0.6292264558826535
50.21907212972767 -119.6914051874404 2.0389158714295696 -0.5559734100499272
-61.960548452420205 -75.35417450921393 -44.99672988868593 -0.8619177514917133
4.796389541335877 109.04090467504003 -54.77966904614924 -0.3350615817775999
57.518788507745455 287.3254786959391 13.567104432939825 -0.35550446630287347
66.95415834668479 61.92013550979647 -85.89569942492075 -0.03213629584330491
-29.33774738150312 -132.82878489703478 -65.46010141691889 -0.5380477348555379
-60.58359456731077 85.37401319272942 -59.105328697933324 -0.5136403716090214
1.7670416555817248 -63.06561762915335 105.31858415370596 -0.8978559175005199
-5.399096649223356 35.436789179192104 -25.95250611044957 0.23275494328770918
71.98187853576066 -97.13672918793233 13.829557338127518 0.3782395955652813
-60.83223430917366 -119.61911374385554 -16.159803375196358 -0.5206234903610518
-13.588617721317942 -7.9438840518998965 47.163298651798826 -0.12883384253110286
-54.76435048759747 -98.35694189871091 79.39231413313462 -0.15529270409444873
48.73891221695281 114.70918700221277 17.344833649637348 -0.3791939729935674
-12.291195252181808 58.27443315869516 66.68390779900477 -0.14074230177593527
-73.85068470578871 129.48063376148076 -7.732823257138666 -0.6362983842833199
38.767435438071814 -121.9114966489026 24.802394871561706 -0.3253207962891391
37.979142503499745 10.207932435604317 34.24813856848985 -0.8250656681111526
-27.53399346219032 78.41650393371431 77.12823796756734 -0.05502050985237705
-41.26057855202543 -72.64238012776278 -8.152003734428481 0.018747711407046452
58.40525917665911 -88.30075527819581 52.03003961372916 -0.13492468025809057
-44.88654856775636 75.28793917819287 79.85786330053202 -0.08383605387839932
6.335952541097001 49.83809276247362 -113.54809037291406 -0.5748265758242095
84.95204899219387 53.97933175516325 -51.14318687161461 -0.4733109412719303
-47.36237183390344 -42.651510539197005 82.32436284645868 -0.3761079196004786
9.941641039850513 -30.76639624539297 81.06435354499553 -0.6218901473842458
-18.706954950321375 -122.2900623242754 88.07567382376592 -0.46985147916253833
77.51663735145024 -14.000574882256878 13.802676251652901 -0.3546695580001291
-33.32333254110323 -82.13901647906764 103.90285233892618 -0.2653045212094529
51.025982270477584 -47.51856413228302 48.65770574355528 -0.612455042143452
-41.22330407038657 -58.60655648473223 2.420491756115606 -0.18959050787216114
45.352192775981415 -117.17016666466327 10.130137718451326 -0.4815992076261093
-105.69885889070454 -12.76032120321684 -37.52130612900801 -0.5644499576767581
30.544276429068695 -126.89125265606931 31.886229619801476 -0.5223741026732664
-59.58184047169084 116.03780116984987 -50.001387992817214 -0.32463224081585906
25.788971334264232 -153.78917341362842 -9.164616543253334 -0.43287184384983846
61.25615568479823 78.98215368937862 46.50718424430913 -0.659978876443982
-27.146590056819075 -77.77157161497952 88.31707385161121 -0.45338738594558414
-47.53765052476409 -47.3844671826809 34.729746077478474 -0.2579915601031013
-19.734367077099968 36.58243843321402 -106.29193184065136 -0.7491247693321927
-59.75534964684748 -41.057470402861185 22.136442592659034 -0.22608691141863613
77.51225274884668 67.92567027655903 17.454892315708026 -0.3828019257633102
-65.58373118012577 57.31839988704826 -64.47189507717441 -0.3932858513983364
10.327380974106859 -100.44744548164113 0.5872812787215409 -0.245747314270929
-91.2506138805444 17.16277992916364 -0.6209402397185038 -0.39591510638357885
-45.37468305547918 -136.64969472345402 24.837920462117147 0.3314789049413438
5.496481337022097 35.663791954620194 82.306826296887 -0.5531525104208885
-65.14684478092488 -54.77711975259547 -32.19143656905095 -0.29009803278170576
-61.84806148248781 -39.734755749535466 -19.5244232010487 -0.3497830249010123
-45.879587880382374 -63.41414373902445 -89.41567332686517 -0.2591317871745096
-18.15470661380001 132.8003808643724 68.40766702260606 -0.34224337825825835
-57.26214520622008 -22.3779850795502 -20.90321334911316 -0.07542950431836726
-56.457493247194975 122.6109464767827 -21.029548761522854 -0.6559087600399769
-64.10108761291475 108.32723540600213 -32.022574624930925 -0.4627729133412908
-45.039186491958546 60.651130497106905 21.051195957361557 -0.027237509534735693
61.895196246798264 107.50169980399198 -25.43966356352181 -0.21824286775370183
